Row, Timestamp, Series 1
1013, 2.877, 39     
1014, 2.879, 39     
1015, 2.881, 40     
1016, 2.883, 40     
1017, 2.885, 40     
1018, 2.887, 40     
1019, 2.889, 40     
1020, 2.891, 40     
1021, 2.893, 40     
1022, 2.895, 40     
1023, 2.897, 39     
1024, 2.899, 39     
1025, 2.901, 39     
1026, 2.903, 39     
1027, 2.905, 39     
1028, 2.907, 39     
1029, 2.909, 39     
1030, 2.911, 39     
1031, 2.913, 39     
1032, 2.915, 39     
1033, 2.917, 39     
1034, 2.919, 39     
1035, 2.921, 39     
1036, 2.923, 39     
1037, 2.925, 39     
1038, 2.927, 39     
1039, 2.929, 39     
1040, 2.931, 39     
1041, 2.933, 39     
1042, 2.935, 39     
1043, 2.937, 39     
1044, 2.939, 39     
1045, 2.941, 39     
1046, 2.943, 39     
1047, 2.945, 39     
1048, 2.947, 38     
1049, 2.949, 38     
1050, 2.951, 38     
1051, 2.953, 38     
1052, 2.955, 38     
1053, 2.957, 38     
1054, 2.959, 38     
1055, 2.961, 38     
1056, 2.963, 38     
1057, 2.965, 38     
1058, 2.967, 38     
1059, 2.969, 38     
1060, 2.971, 38     
1061, 2.973, 38     
1062, 2.975, 38     
1063, 2.977, 38     
1064, 2.979, 38     
1065, 2.981, 37     
1066, 2.983, 37     
1067, 2.985, 37     
1068, 2.987, 37     
1069, 2.989, 37     
1070, 2.991, 37     
1071, 2.993, 37     
1072, 2.995, 37     
1073, 2.997, 37     
1074, 2.999, 37     
1075, 3.001, 37     
1076, 3.003, 37     
1077, 3.005, 37     
1078, 3.007, 37     
1079, 3.009, 37     
1080, 3.011, 37     
1081, 3.013, 37     
1082, 3.015, 37     
1083, 3.017, 37     
1084, 3.019, 37     
1085, 3.021, 37     
1086, 3.023, 37     
1087, 3.025, 37     
1088, 3.027, 37     
1089, 3.029, 37     
1090, 3.031, 36     
1091, 3.033, 36     
1092, 3.035, 36     
1093, 3.037, 36     
1094, 3.039, 36     
1095, 3.041, 36     
1096, 3.043, 36     
1097, 3.045, 36     
1098, 3.047, 37     
1099, 3.049, 37     
1100, 3.051, 37     
1101, 3.053, 37     
1102, 3.055, 37     
1103, 3.057, 37     
1104, 3.059, 37     
1105, 3.061, 37     
1106, 3.063, 37     
1107, 3.065, 37     
1108, 3.067, 37     
1109, 3.069, 37     
1110, 3.071, 37     
1111, 3.073, 37     
1112, 3.075, 37     
1113, 3.077, 37     
1114, 3.079, 47     
1115, 3.081, 47     
1116, 3.083, 47     
1117, 3.085, 47     
1118, 3.087, 47     
1119, 3.089, 47     
1120, 3.091, 47     
1121, 3.093, 47     
1122, 3.095, 47     
1123, 3.097, 58     
1124, 3.099, 58     
1125, 3.101, 58     
1126, 3.103, 58     
1127, 3.105, 58     
1128, 3.107, 58     
1129, 3.109, 58     
1130, 3.111, 58     
1131, 3.113, 66     
1132, 3.115, 66     
1133, 3.117, 66     
1134, 3.119, 66     
1135, 3.121, 66     
1136, 3.123, 66     
1137, 3.125, 66     
1138, 3.127, 66     
1139, 3.129, 74     
1140, 3.131, 74     
1141, 3.133, 74     
1142, 3.135, 74     
1143, 3.137, 74     
1144, 3.139, 74     
1145, 3.141, 74     
1146, 3.143, 74     
1147, 3.145, 74     
1148, 3.147, 74     
1149, 3.149, 74     
1150, 3.151, 74     
1151, 3.153, 74     
1152, 3.155, 74     
1153, 3.157, 74     
1154, 3.159, 74     
1155, 3.161, 74     
1156, 3.163, 74     
1157, 3.165, 74     
1158, 3.167, 74     
1159, 3.169, 74     
