Row, Timestamp, Series 1
744 , 1.527, 39     
745 , 1.529, 38     
746 , 1.531, 38     
747 , 1.533, 38     
748 , 1.535, 38     
749 , 1.537, 38     
750 , 1.539, 38     
751 , 1.541, 38     
752 , 1.543, 38     
753 , 1.545, 38     
754 , 1.547, 38     
755 , 1.549, 38     
756 , 1.551, 38     
757 , 1.553, 38     
758 , 1.555, 38     
759 , 1.557, 38     
760 , 1.559, 38     
761 , 1.561, 38     
762 , 1.563, 38     
763 , 1.565, 38     
764 , 1.567, 38     
765 , 1.569, 38     
766 , 1.571, 38     
767 , 1.573, 38     
768 , 1.575, 38     
769 , 1.577, 38     
770 , 1.579, 39     
771 , 1.581, 39     
772 , 1.583, 39     
773 , 1.585, 39     
774 , 1.587, 39     
775 , 1.589, 39     
776 , 1.591, 39     
777 , 1.593, 39     
778 , 1.595, 39     
779 , 1.597, 39     
780 , 1.599, 44     
781 , 1.601, 44     
782 , 1.603, 44     
783 , 1.605, 44     
784 , 1.607, 44     
785 , 1.609, 44     
786 , 1.611, 52     
787 , 1.613, 52     
788 , 1.615, 52     
789 , 1.617, 52     
790 , 1.619, 52     
791 , 1.621, 52     
792 , 1.623, 52     
793 , 1.625, 52     
794 , 1.627, 52     
795 , 1.629, 62     
796 , 1.631, 62     
797 , 1.633, 62     
798 , 1.635, 62     
799 , 1.637, 62     
800 , 1.639, 62     
801 , 1.641, 62     
802 , 1.643, 62     
803 , 1.645, 73     
804 , 1.647, 73     
805 , 1.649, 73     
806 , 1.651, 73     
807 , 1.653, 73     
808 , 1.655, 73     
809 , 1.657, 73     
810 , 1.659, 73     
811 , 1.661, 76     
812 , 1.663, 76     
813 , 1.665, 76     
814 , 1.667, 76     
815 , 1.669, 76     
816 , 1.671, 76     
817 , 1.673, 76     
818 , 1.675, 76     
819 , 1.677, 76     
820 , 1.679, 75     
821 , 1.681, 75     
822 , 1.683, 75     
823 , 1.685, 75     
824 , 1.687, 75     
825 , 1.689, 75     
826 , 1.691, 75     
827 , 1.693, 75     
828 , 1.695, 74     
829 , 1.697, 74     
830 , 1.699, 74     
831 , 1.701, 74     
832 , 1.703, 74     
833 , 1.705, 74     
834 , 1.707, 74     
835 , 1.709, 74     
836 , 1.711, 75     
837 , 1.713, 75     
838 , 1.715, 75     
839 , 1.717, 75     
840 , 1.719, 75     
841 , 1.721, 75     
842 , 1.723, 75     
843 , 1.725, 75     
844 , 1.727, 74     
845 , 1.729, 74     
846 , 1.731, 74     
847 , 1.733, 74     
848 , 1.735, 74     
849 , 1.737, 74     
850 , 1.739, 74     
851 , 1.741, 74     
852 , 1.743, 74     
853 , 1.745, 74     
854 , 1.747, 74     
855 , 1.749, 74     
856 , 1.751, 74     
857 , 1.753, 74     
858 , 1.755, 74     
