Row, Timestamp, Series 1
747 , 2.288, 40     
748 , 2.290, 41     
749 , 2.292, 41     
750 , 2.294, 41     
751 , 2.296, 41     
752 , 2.298, 41     
753 , 2.300, 41     
754 , 2.302, 41     
755 , 2.304, 41     
756 , 2.306, 40     
757 , 2.308, 40     
758 , 2.310, 40     
759 , 2.312, 40     
760 , 2.314, 40     
761 , 2.316, 40     
762 , 2.318, 40     
763 , 2.320, 40     
764 , 2.322, 39     
765 , 2.324, 39     
766 , 2.326, 39     
767 , 2.328, 39     
768 , 2.330, 39     
769 , 2.332, 39     
770 , 2.334, 39     
771 , 2.336, 39     
772 , 2.338, 38     
773 , 2.340, 38     
774 , 2.342, 38     
775 , 2.344, 38     
776 , 2.346, 38     
777 , 2.348, 38     
778 , 2.350, 38     
779 , 2.352, 38     
780 , 2.354, 38     
781 , 2.356, 38     
782 , 2.358, 38     
783 , 2.360, 38     
784 , 2.362, 38     
785 , 2.364, 38     
786 , 2.366, 38     
787 , 2.368, 38     
788 , 2.370, 38     
789 , 2.372, 40     
790 , 2.374, 40     
791 , 2.376, 40     
792 , 2.378, 40     
793 , 2.380, 40     
794 , 2.382, 40     
795 , 2.384, 40     
796 , 2.386, 40     
797 , 2.388, 39     
798 , 2.390, 39     
799 , 2.392, 39     
800 , 2.394, 39     
801 , 2.396, 39     
802 , 2.398, 39     
803 , 2.400, 39     
804 , 2.402, 39     
805 , 2.404, 43     
806 , 2.406, 43     
807 , 2.408, 43     
808 , 2.410, 43     
809 , 2.412, 43     
810 , 2.414, 43     
811 , 2.416, 43     
812 , 2.418, 43     
813 , 2.420, 43     
814 , 2.422, 52     
815 , 2.424, 52     
816 , 2.426, 52     
817 , 2.428, 52     
818 , 2.430, 52     
819 , 2.432, 52     
820 , 2.434, 52     
821 , 2.436, 52     
822 , 2.438, 59     
823 , 2.440, 59     
824 , 2.442, 59     
825 , 2.444, 59     
826 , 2.446, 59     
827 , 2.448, 59     
828 , 2.450, 59     
829 , 2.452, 59     
