Row, Timestamp, Series 1
729 , 2.095, 39     
730 , 2.097, 39     
731 , 2.099, 39     
732 , 2.101, 39     
733 , 2.103, 38     
734 , 2.105, 38     
735 , 2.107, 38     
736 , 2.109, 38     
737 , 2.111, 38     
738 , 2.113, 38     
739 , 2.115, 38     
740 , 2.117, 38     
741 , 2.119, 38     
742 , 2.121, 38     
743 , 2.123, 38     
744 , 2.125, 38     
745 , 2.127, 38     
746 , 2.129, 38     
747 , 2.131, 38     
748 , 2.133, 38     
749 , 2.135, 38     
750 , 2.137, 39     
751 , 2.139, 39     
752 , 2.141, 39     
753 , 2.143, 39     
754 , 2.145, 39     
755 , 2.147, 39     
756 , 2.149, 39     
757 , 2.151, 39     
758 , 2.153, 40     
759 , 2.155, 40     
760 , 2.157, 40     
761 , 2.159, 40     
762 , 2.161, 40     
763 , 2.163, 40     
764 , 2.165, 40     
765 , 2.167, 40     
766 , 2.169, 40     
767 , 2.171, 40     
768 , 2.173, 40     
769 , 2.175, 40     
770 , 2.177, 40     
771 , 2.179, 40     
772 , 2.181, 40     
773 , 2.183, 40     
774 , 2.185, 40     
775 , 2.187, 40     
776 , 2.189, 40     
777 , 2.191, 40     
778 , 2.193, 40     
779 , 2.195, 40     
780 , 2.197, 40     
781 , 2.199, 40     
782 , 2.201, 40     
783 , 2.203, 40     
784 , 2.205, 40     
785 , 2.207, 40     
786 , 2.209, 40     
787 , 2.211, 40     
788 , 2.213, 40     
789 , 2.215, 40     
790 , 2.217, 40     
791 , 2.219, 40     
792 , 2.221, 40     
793 , 2.223, 40     
794 , 2.225, 40     
795 , 2.227, 40     
796 , 2.229, 40     
797 , 2.231, 40     
798 , 2.233, 40     
799 , 2.235, 39     
800 , 2.237, 39     
801 , 2.239, 39     
802 , 2.241, 39     
803 , 2.243, 39     
804 , 2.245, 39     
805 , 2.247, 39     
806 , 2.249, 39     
807 , 2.251, 39     
808 , 2.253, 39     
809 , 2.255, 39     
810 , 2.257, 39     
811 , 2.259, 39     
812 , 2.261, 39     
813 , 2.263, 39     
814 , 2.265, 39     
815 , 2.267, 39     
816 , 2.269, 38     
817 , 2.271, 38     
818 , 2.273, 38     
819 , 2.275, 38     
820 , 2.277, 38     
821 , 2.279, 38     
822 , 2.281, 38     
823 , 2.283, 38     
824 , 2.285, 45     
825 , 2.287, 45     
826 , 2.289, 45     
827 , 2.291, 45     
828 , 2.293, 45     
829 , 2.295, 45     
830 , 2.297, 45     
831 , 2.299, 45     
832 , 2.301, 45     
